1.08326,65344
1.08421,65348
1.08515,65352
1.0861,65356
1.08704,65360
1.08798,65364
1.08893,65368
1.08987,65372
1.09082,65376
1.09176,65380
1.0927,65384
1.09365,65388
1.09459,65392
1.09554,65396
1.09648,65400
1.09742,65404
1.09837,65408
1.09931,65412
1.10026,65416
1.1012,65420
1.10214,65424
1.10309,65428
1.10403,65432
1.10498,65436
1.10592,65440
1.10686,65444
1.10781,65448
1.10875,65452
1.1097,65456
1.11064,65460
1.11158,65464
1.11253,65468
1.11347,65472
1.11442,65476
1.11536,65480
1.1163,65484
1.11725,65488
1.11819,65492
1.11914,65496
1.12008,65500
1.12102,65504
1.12197,65508
1.12291,65512
1.12386,65516
1.1248,65520
1.12574,65524
1.12669,65528
1.12763,65532
1.12858,65536
1.12952,65540
1.13046,65544
1.13141,65548
1.13235,65552
1.1333,65556
1.13424,65560
1.13518,65564
1.13613,65568
1.13707,65572
1.13802,65576
1.13896,65580
1.1399,65584
1.14085,65588
1.14179,65592
1.14274,65596
1.14368,65600
1.14462,65604
1.14557,65608
1.14651,65612
1.14746,65616
1.1484,65620
1.14934,65624
1.15029,65628
1.15123,65632
1.15218,65636
1.15312,65640
1.15406,65644
1.15501,65648
1.15595,65652
1.1569,65656
1.15784,65660
1.15878,65664
1.15973,65668
1.16067,65672
1.16162,65676
1.16256,65680
1.1635,65684
1.16445,65688
1.16539,65692
1.16634,65696
1.16728,65700
1.16822,65704
1.16917,65708
1.17011,65712
1.17106,65716
1.172,65720
1.17294,65724
1.17389,65728
1.17483,65732
1.17578,65736
1.17672,65740
1.17766,65744
1.17861,65748
1.17955,65752
1.1805,65756
1.18144,65760
1.18238,65764
1.18333,65768
1.18427,65772
1.18522,65776
1.18616,65780
1.1871,65784
1.18805,65788
1.18899,65792
1.18994,65796
1.19088,65800
1.19182,65804
1.19277,65808
1.19371,65812
1.19466,65816
1.1956,65820
1.19654,65824
1.19749,65828
1.19843,65832
1.19938,65836
1.20032,65840
1.20126,65844
1.20221,65848
1.20315,65852
1.2041,65856
1.20504,65860
1.20598,65864
1.20693,65868
1.20787,65872
1.20882,65876
1.20976,65880
1.2107,65884
1.21165,65888
1.21259,65892
1.21354,65896
1.21448,65900
1.21542,65904
1.21637,65908
1.21731,65912
1.21826,65916
1.2192,65920
1.22014,65924
1.22109,65928
1.22203,65932
1.22298,65936
1.22392,65940
1.22486,65944
1.22581,65948
1.22675,65952
1.2277,65956
1.22864,65960
1.22958,65964
1.23053,65968
1.23147,65972
1.23242,65976
1.23336,65980
1.2343,65984
1.23525,65988
1.23619,65992
1.23714,65996
1.23808,66000
1.23902,66004
1.23997,66008
1.24091,66012
1.24186,66016
1.2428,66020
1.24374,66024
1.24469,66028
1.24563,66032
1.24658,66036
1.24752,66040
1.24846,66044
1.24941,66048
1.25035,66052
1.2513,66056
1.25224,66060
1.25318,66064
1.25413,66068
1.25507,66072
1.25602,66076
1.25696,66080
1.2579,66084
1.25885,66088
