0.494477,0
0.495421,1
0.495421,0
0.496365,1
0.496365,0
0.497309,1
0.497309,0
0.498253,1
0.498253,0
0.499197,1
0.499197,0
0.500141,1
0.500141,0
0.501085,1
0.501085,0
0.502029,1
0.502029,0
0.502973,1
0.502973,0
0.503917,1
0.503917,0
0.504861,1
0.504861,0
0.505805,1
0.505805,0
0.506749,1
0.506749,0
0.507693,1
0.507693,0
0.508637,1
0.508637,0
0.509581,1
0.509581,0
0.510525,1
0.510525,0
0.511469,1
0.511469,0
0.512413,1
0.512413,0
0.513357,1
0.513357,0
0.514301,1
0.514301,0
0.515245,1
0.515245,0
0.516189,1
0.516189,0
0.517133,1
0.517133,0
0.518077,1
0.518077,0
0.519021,1
0.519021,0
0.519965,1
0.519965,0
0.520909,1
0.520909,0
0.521853,1
0.521853,0
0.522797,1
0.522797,0
0.523741,1
0.523741,0
0.524685,1
0.524685,0
0.525629,1
0.525629,0
0.526573,1
0.526573,0
0.527517,1
0.527517,0
0.528461,1
0.528461,0
0.529405,1
0.529405,0
0.530349,1
0.530349,0
0.531293,1
0.531293,0
0.532237,1
0.532237,0
0.533181,1
0.533181,0
0.534125,1
0.534125,0
0.535069,1
0.535069,0
0.536013,1
0.536013,0
0.536957,1
0.536957,0
0.537901,1
0.537901,0
0.538845,1
0.538845,0
0.539789,1
0.539789,0
0.540261,1
0.540261,0
0.540733,1
0.540733,0
0.541205,1
0.541205,0
0.541677,1
0.541677,0
0.542149,1
0.542149,0
0.542621,1
0.542621,0
0.543093,1
0.543093,0
0.543565,1
0.543565,0
0.544037,1
0.544037,0
0.544509,1
0.544509,0
0.544981,1
0.544981,0
0.545453,1
0.545453,0
0.545925,1
0.545925,0
0.546397,1
0.546397,0
0.546869,1
0.546869,0
0.547341,1
0.547341,0
0.547813,1
0.547813,0
0.548285,1
0.548285,0
0.548757,1
0.548757,0
0.549229,1
0.549229,0
0.549701,1
0.549701,0
0.550173,1
0.550173,0
0.550645,1
0.550645,0
0.551117,1
0.551117,0
0.551589,1
0.551589,0
0.552061,1
0.552061,0
0.552533,1
0.552533,0
0.553005,1
0.553005,0
0.553477,1
0.553477,0
0.553949,1
0.553949,0
0.554421,1
0.554421,0
0.554893,1
0.554893,0
0.555365,1
0.555365,0
0.555837,1
0.555837,0
0.556309,1
0.556309,0
0.556781,1
0.556781,0
0.557253,1
0.557253,0
0.557725,1
0.557725,0
0.558197,1
0.558197,0
0.558669,1
0.558669,0
0.559141,1
0.559141,0
0.559613,1
0.559613,0
0.560085,1
0.560085,0
0.560557,1
0.560557,0
0.561029,1
0.561029,0
0.561501,1
0.561501,0
0.561973,1
0.561973,0
0.562445,1
0.562445,0
0.562917,1
0.562917,0
0.563389,1
0.563389,0
0.563861,1
0.563861,0
0.564333,1
0.564333,0
0.564805,1
0.564805,0
0.565277,1
0.565277,0
0.565749,1
0.565749,0
0.566221,1
0.566221,0
0.566693,1
0.566693,0
0.567165,1
0.567165,0
0.567637,1
0.567637,0
